plate	round	well	tile
1	3	A3	5894
1	1	A3	5895
1	2	A3	5895
1	3	A3	5895
1	1	A3	5896
1	2	A3	5896
1	3	A3	5896
1	1	A3	5897
1	2	A3	5897
1	3	A3	5897
1	1	A3	5898
1	2	A3	5898
1	3	A3	5898
1	1	A3	5899
1	2	A3	5899
1	3	A3	5899
1	1	A3	5900
1	2	A3	5900
1	3	A3	5900
1	1	A3	5901
1	2	A3	5901
1	3	A3	5901
1	1	A3	5902
1	2	A3	5902
1	3	A3	5902
1	1	A3	5903
1	2	A3	5903
1	3	A3	5903
1	1	A3	5904
1	2	A3	5904
1	3	A3	5904
1	1	A3	5905
1	2	A3	5905
1	3	A3	5905
1	1	A3	5906
1	2	A3	5906
1	3	A3	5906
1	1	A3	5907
1	2	A3	5907
1	3	A3	5907
1	1	A3	5908
1	2	A3	5908
1	3	A3	5908
1	1	A3	5909
1	2	A3	5909
1	3	A3	5909
1	1	A3	5910
1	2	A3	5910
1	3	A3	5910
1	1	A3	5911
1	2	A3	5911
1	3	A3	5911
1	1	A3	5912
1	2	A3	5912
1	3	A3	5912
1	1	A3	5913
1	2	A3	5913
1	3	A3	5913
1	1	A3	5914
1	2	A3	5914
1	3	A3	5914
1	1	A3	5915
1	2	A3	5915
1	3	A3	5915
1	1	A3	5916
1	2	A3	5916
1	3	A3	5916
1	1	A3	5917
1	2	A3	5917
1	3	A3	5917
1	1	A3	5918
1	2	A3	5918
1	3	A3	5918
1	1	A3	5919
1	2	A3	5919
1	3	A3	5919
1	1	A3	5920
1	2	A3	5920
1	3	A3	5920
1	1	A3	5921
1	2	A3	5921
1	3	A3	5921
1	1	A3	5922
1	2	A3	5922
1	3	A3	5922
1	1	A3	5923
1	2	A3	5923
1	3	A3	5923
1	1	A3	5924
1	2	A3	5924
1	3	A3	5924
1	1	A3	5925
1	2	A3	5925
1	3	A3	5925
1	1	A3	5926
1	2	A3	5926
1	3	A3	5926
1	1	A3	5927
1	2	A3	5927
1	3	A3	5927
1	1	A3	5928
1	2	A3	5928
1	3	A3	5928
1	1	A3	5929
1	2	A3	5929
1	3	A3	5929
1	1	A3	5930
1	2	A3	5930
1	3	A3	5930
1	1	A3	5931
1	2	A3	5931
1	3	A3	5931
1	1	A3	5932
1	2	A3	5932
1	3	A3	5932
1	1	A3	5933
1	2	A3	5933
1	3	A3	5933
1	1	A3	5934
1	2	A3	5934
1	3	A3	5934
1	1	A3	5935
1	2	A3	5935
1	3	A3	5935
1	1	A3	5936
1	2	A3	5936
1	3	A3	5936
1	1	A3	5937
1	2	A3	5937
1	3	A3	5937
1	1	A3	5938
1	2	A3	5938
1	3	A3	5938
1	1	A3	5939
1	2	A3	5939
1	3	A3	5939
1	1	A3	5940
1	2	A3	5940
1	3	A3	5940
1	1	A3	5941
1	2	A3	5941
1	3	A3	5941
1	1	A3	5942
1	2	A3	5942
1	3	A3	5942
1	1	A3	5943
1	2	A3	5943
1	3	A3	5943
1	1	A3	5944
1	2	A3	5944
1	3	A3	5944
1	1	A3	5945
1	2	A3	5945
1	3	A3	5945
1	1	A3	5946
1	2	A3	5946
1	3	A3	5946
1	1	A3	5947
1	2	A3	5947
1	3	A3	5947
1	1	A3	5948
1	2	A3	5948
1	3	A3	5948
1	1	A3	5949
1	2	A3	5949
1	3	A3	5949
1	1	A3	5950
1	2	A3	5950
1	3	A3	5950
1	1	A3	5951
1	2	A3	5951
1	3	A3	5951
1	1	A3	5952
1	2	A3	5952
1	3	A3	5952
1	1	A3	5953
1	2	A3	5953
1	3	A3	5953
1	1	A3	5954
1	2	A3	5954
1	3	A3	5954
1	1	A3	5955
1	2	A3	5955
1	3	A3	5955
1	1	A3	5956
1	2	A3	5956
1	3	A3	5956
1	1	A3	5957
1	2	A3	5957
1	3	A3	5957
1	1	A3	5958
1	2	A3	5958
1	3	A3	5958
1	1	A3	5959
1	2	A3	5959
1	3	A3	5959
1	1	A3	5960
1	2	A3	5960
1	3	A3	5960
1	1	A3	5961
1	2	A3	5961
1	3	A3	5961
1	1	A3	5962
1	2	A3	5962
1	3	A3	5962
1	1	A3	5963
1	2	A3	5963
1	3	A3	5963
1	1	A3	5964
1	2	A3	5964
1	3	A3	5964
1	1	A3	5965
1	2	A3	5965
1	3	A3	5965
1	1	A3	5966
1	2	A3	5966
1	3	A3	5966
1	1	A3	5967
1	2	A3	5967
1	3	A3	5967
1	1	A3	5968
1	2	A3	5968
1	3	A3	5968
1	1	A3	5969
1	2	A3	5969
1	3	A3	5969
1	1	A3	5970
1	2	A3	5970
1	3	A3	5970
1	1	A3	5971
1	2	A3	5971
1	3	A3	5971
1	1	A3	5972
1	2	A3	5972
1	3	A3	5972
1	1	A3	5973
1	2	A3	5973
1	3	A3	5973
1	1	A3	5974
1	2	A3	5974
1	3	A3	5974
1	1	A3	5975
1	2	A3	5975
1	3	A3	5975
1	1	A3	5976
1	2	A3	5976
1	3	A3	5976
1	1	A3	5977
1	2	A3	5977
1	3	A3	5977
1	1	A3	5978
1	2	A3	5978
1	3	A3	5978
1	1	A3	5979
1	2	A3	5979
1	3	A3	5979
1	1	A3	5980
1	2	A3	5980
1	3	A3	5980
1	1	A3	5981
1	2	A3	5981
1	3	A3	5981
1	1	A3	5982
1	2	A3	5982
1	3	A3	5982
1	1	A3	5983
1	2	A3	5983
1	3	A3	5983
1	1	A3	5984
1	2	A3	5984
1	3	A3	5984
1	1	A3	5985
1	2	A3	5985
1	3	A3	5985
1	1	A3	5986
1	2	A3	5986
1	3	A3	5986
1	1	A3	5987
1	2	A3	5987
1	3	A3	5987
1	1	A3	5988
1	2	A3	5988
1	3	A3	5988
1	1	A3	5989
1	2	A3	5989
1	3	A3	5989
1	1	A3	5990
1	2	A3	5990
1	3	A3	5990
1	1	A3	5991
1	2	A3	5991
1	3	A3	5991
1	1	A3	5992
1	2	A3	5992
1	3	A3	5992
1	1	A3	5993
1	2	A3	5993
1	3	A3	5993
1	1	A3	5994
1	2	A3	5994
1	3	A3	5994
1	1	A3	5995
1	2	A3	5995
1	3	A3	5995
1	1	A3	5996
1	2	A3	5996
1	3	A3	5996
1	1	A3	5997
1	2	A3	5997
1	3	A3	5997
1	1	A3	5998
1	2	A3	5998
1	3	A3	5998
1	1	A3	5999
1	2	A3	5999
1	3	A3	5999
1	1	A3	6000
1	2	A3	6000
1	3	A3	6000
1	1	A3	6001
1	2	A3	6001
1	3	A3	6001
1	1	A3	6002
1	2	A3	6002
1	3	A3	6002
1	1	A3	6003
1	2	A3	6003
1	3	A3	6003
1	1	A3	6004
1	2	A3	6004
1	3	A3	6004
1	1	A3	6005
1	2	A3	6005
1	3	A3	6005
1	1	A3	6006
1	2	A3	6006
1	3	A3	6006
1	1	A3	6007
1	2	A3	6007
1	3	A3	6007
1	1	A3	6008
1	2	A3	6008
1	3	A3	6008
1	1	A3	6009
1	2	A3	6009
1	3	A3	6009
1	1	A3	6010
1	2	A3	6010
1	3	A3	6010
1	1	A3	6011
1	2	A3	6011
1	3	A3	6011
1	1	A3	6012
1	2	A3	6012
1	3	A3	6012
1	1	A3	6013
1	2	A3	6013
1	3	A3	6013
1	1	A3	6014
1	2	A3	6014
1	3	A3	6014
1	1	A3	6015
1	2	A3	6015
1	3	A3	6015
1	1	A3	6016
1	2	A3	6016
1	3	A3	6016
1	1	A3	6017
1	2	A3	6017
1	3	A3	6017
1	1	A3	6018
1	2	A3	6018
1	3	A3	6018
1	1	A3	6019
1	2	A3	6019
1	3	A3	6019
1	1	A3	6020
1	2	A3	6020
1	3	A3	6020
1	1	A3	6021
1	2	A3	6021
1	3	A3	6021
1	1	A3	6022
1	2	A3	6022
1	3	A3	6022
1	1	A3	6023
1	2	A3	6023
1	3	A3	6023
1	1	A3	6024
1	2	A3	6024
1	3	A3	6024
1	1	A3	6025
1	2	A3	6025
1	3	A3	6025
1	1	A3	6026
1	2	A3	6026
1	3	A3	6026
1	1	A3	6027
1	2	A3	6027
1	3	A3	6027
1	1	A3	6028
1	2	A3	6028
1	3	A3	6028
1	1	A3	6029
1	2	A3	6029
1	3	A3	6029
1	1	A3	6030
1	2	A3	6030
1	3	A3	6030
1	1	A3	6031
1	2	A3	6031
1	3	A3	6031
1	1	A3	6032
1	2	A3	6032
1	3	A3	6032
1	1	A3	6033
1	2	A3	6033
1	3	A3	6033
1	1	A3	6034
1	2	A3	6034
1	3	A3	6034
1	1	A3	6035
1	2	A3	6035
1	3	A3	6035
1	1	A3	6036
1	2	A3	6036
1	3	A3	6036
1	1	A3	6037
1	2	A3	6037
1	3	A3	6037
1	1	A3	6038
1	2	A3	6038
1	3	A3	6038
1	1	A3	6039
1	2	A3	6039
1	3	A3	6039
1	1	A3	6040
1	2	A3	6040
1	3	A3	6040
1	1	A3	6041
1	2	A3	6041
1	3	A3	6041
1	1	A3	6042
1	2	A3	6042
1	3	A3	6042
1	1	A3	6043
1	2	A3	6043
1	3	A3	6043
1	1	A3	6044
1	2	A3	6044
1	3	A3	6044
1	1	A3	6045
1	2	A3	6045
1	3	A3	6045
1	1	A3	6046
1	2	A3	6046
1	3	A3	6046
1	1	A3	6047
1	2	A3	6047
1	3	A3	6047
1	1	A3	6048
1	2	A3	6048
1	3	A3	6048
1	1	A3	6049
1	2	A3	6049
1	3	A3	6049
1	1	A3	6050
1	2	A3	6050
1	3	A3	6050
1	1	A3	6051
1	2	A3	6051
1	3	A3	6051
1	1	A3	6052
1	2	A3	6052
1	3	A3	6052
1	1	A3	6053
1	2	A3	6053
1	3	A3	6053
1	1	A3	6054
1	2	A3	6054
1	3	A3	6054
1	1	A3	6055
1	2	A3	6055
1	3	A3	6055
1	1	A3	6056
1	2	A3	6056
1	3	A3	6056
1	1	A3	6057
1	2	A3	6057
1	3	A3	6057
1	1	A3	6058
1	2	A3	6058
1	3	A3	6058
1	1	A3	6059
1	2	A3	6059
1	3	A3	6059
1	1	A3	6060
1	2	A3	6060
1	3	A3	6060
1	1	A3	6061
1	2	A3	6061
1	3	A3	6061
1	1	A3	6062
1	2	A3	6062
1	3	A3	6062
1	1	A3	6063
1	2	A3	6063
1	3	A3	6063
1	1	A3	6064
1	2	A3	6064
1	3	A3	6064
1	1	A3	6065
1	2	A3	6065
1	3	A3	6065
1	1	A3	6066
1	2	A3	6066
1	3	A3	6066
1	1	A3	6067
1	2	A3	6067
1	3	A3	6067
1	1	A3	6068
1	2	A3	6068
1	3	A3	6068
1	1	A3	6069
1	2	A3	6069
1	3	A3	6069
1	1	A3	6070
1	2	A3	6070
1	3	A3	6070
1	1	A3	6071
1	2	A3	6071
1	3	A3	6071
1	1	A3	6072
1	2	A3	6072
1	3	A3	6072
1	1	A3	6073
1	2	A3	6073
1	3	A3	6073
1	1	A3	6074
1	2	A3	6074
1	3	A3	6074
1	1	A3	6075
1	2	A3	6075
1	3	A3	6075
1	1	A3	6076
1	2	A3	6076
1	3	A3	6076
1	1	A3	6077
1	2	A3	6077
1	3	A3	6077
1	1	A3	6078
1	2	A3	6078
1	3	A3	6078
1	1	A3	6079
1	2	A3	6079
1	3	A3	6079
1	1	A3	6080
1	2	A3	6080
1	3	A3	6080
1	1	A3	6081
1	2	A3	6081
1	3	A3	6081
1	1	A3	6082
1	2	A3	6082
1	3	A3	6082
1	1	A3	6083
1	2	A3	6083
1	3	A3	6083
1	1	A3	6084
1	2	A3	6084
1	3	A3	6084
1	1	A3	6085
1	2	A3	6085
1	3	A3	6085
1	1	A3	6086
1	2	A3	6086
1	3	A3	6086
1	1	A3	6087
1	2	A3	6087
1	3	A3	6087
1	1	A3	6088
1	2	A3	6088
1	3	A3	6088
1	1	A3	6089
1	2	A3	6089
1	3	A3	6089
1	1	A3	6090
1	2	A3	6090
1	3	A3	6090
1	1	A3	6091
1	2	A3	6091
1	3	A3	6091
1	1	A3	6092
1	2	A3	6092
1	3	A3	6092
1	1	A3	6093
1	2	A3	6093
1	3	A3	6093
1	1	A3	6094
1	2	A3	6094
1	3	A3	6094
1	1	A3	6095
1	2	A3	6095
1	3	A3	6095
1	1	A3	6096
1	2	A3	6096
1	3	A3	6096
1	1	A3	6097
1	2	A3	6097
1	3	A3	6097
1	1	A3	6098
1	2	A3	6098
1	3	A3	6098
1	1	A3	6099
1	2	A3	6099
1	3	A3	6099
1	1	A3	6100
1	2	A3	6100
1	3	A3	6100
1	1	A3	6101
1	2	A3	6101
1	3	A3	6101
1	1	A3	6102
1	2	A3	6102
1	3	A3	6102
1	1	A3	6103
1	2	A3	6103
1	3	A3	6103
1	1	A3	6104
1	2	A3	6104
1	3	A3	6104
1	1	A3	6105
1	2	A3	6105
1	3	A3	6105
1	1	A3	6106
1	2	A3	6106
1	3	A3	6106
1	1	A3	6107
1	2	A3	6107
1	3	A3	6107
1	1	A3	6108
1	2	A3	6108
1	3	A3	6108
1	1	A3	6109
1	2	A3	6109
1	3	A3	6109
1	1	A3	6110
1	2	A3	6110
1	3	A3	6110
1	1	A3	6111
1	2	A3	6111
1	3	A3	6111
1	1	A3	6112
1	2	A3	6112
1	3	A3	6112
1	1	A3	6113
1	2	A3	6113
1	3	A3	6113
1	1	A3	6114
1	2	A3	6114
1	3	A3	6114
1	1	A3	6115
1	2	A3	6115
1	3	A3	6115
1	1	A3	6116
1	2	A3	6116
1	3	A3	6116
1	1	A3	6117
1	2	A3	6117
1	3	A3	6117
1	1	A3	6118
1	2	A3	6118
1	3	A3	6118
1	1	A3	6119
1	2	A3	6119
1	3	A3	6119
1	1	A3	6120
1	2	A3	6120
1	3	A3	6120
1	1	A3	6121
1	2	A3	6121
1	3	A3	6121
1	1	A3	6122
1	2	A3	6122
1	3	A3	6122
1	1	A3	6123
1	2	A3	6123
1	3	A3	6123
1	1	A3	6124
1	2	A3	6124
1	3	A3	6124
1	1	A3	6125
1	2	A3	6125
1	3	A3	6125
1	1	A3	6126
1	2	A3	6126
1	3	A3	6126
1	1	A3	6127
1	2	A3	6127
1	3	A3	6127
1	1	A3	6128
1	2	A3	6128
1	3	A3	6128
1	1	A3	6129
1	2	A3	6129
1	3	A3	6129
1	1	A3	6130
1	2	A3	6130
1	3	A3	6130
1	1	A3	6131
1	2	A3	6131
1	3	A3	6131
1	1	A3	6132
1	2	A3	6132
1	3	A3	6132
1	1	A3	6133
1	2	A3	6133
1	3	A3	6133
1	1	A3	6134
1	2	A3	6134
1	3	A3	6134
1	1	A3	6135
1	2	A3	6135
1	3	A3	6135
1	1	A3	6136
1	2	A3	6136
1	3	A3	6136
1	1	A3	6137
1	2	A3	6137
1	3	A3	6137
1	1	A3	6138
1	2	A3	6138
1	3	A3	6138
1	1	A3	6139
1	2	A3	6139
1	3	A3	6139
1	1	A3	6140
1	2	A3	6140
1	3	A3	6140
1	1	A3	6141
1	2	A3	6141
1	3	A3	6141
1	1	A3	6142
1	2	A3	6142
1	3	A3	6142
1	1	A3	6143
1	2	A3	6143
1	3	A3	6143
1	1	A3	6144
1	2	A3	6144
1	3	A3	6144
1	1	A3	6145
1	2	A3	6145
1	3	A3	6145
1	1	A3	6146
1	2	A3	6146
1	3	A3	6146
1	1	A3	6147
1	2	A3	6147
1	3	A3	6147
1	1	A3	6148
1	2	A3	6148
1	3	A3	6148
1	1	A3	6149
1	2	A3	6149
1	3	A3	6149
1	1	A3	6150
1	2	A3	6150
1	3	A3	6150
1	1	A3	6151
1	2	A3	6151
1	3	A3	6151
1	1	A3	6152
1	2	A3	6152
1	3	A3	6152
1	1	A3	6153
1	2	A3	6153
1	3	A3	6153
1	1	A3	6154
1	2	A3	6154
1	3	A3	6154
1	1	A3	6155
1	2	A3	6155
1	3	A3	6155
1	1	A3	6156
1	2	A3	6156
1	3	A3	6156
1	1	A3	6157
1	2	A3	6157
1	3	A3	6157
1	1	A3	6158
1	2	A3	6158
1	3	A3	6158
1	1	A3	6159
1	2	A3	6159
1	3	A3	6159
1	1	A3	6160
1	2	A3	6160
1	3	A3	6160
1	1	A3	6161
1	2	A3	6161
1	3	A3	6161
1	1	A3	6162
1	2	A3	6162
1	3	A3	6162
1	1	A3	6163
1	2	A3	6163
1	3	A3	6163
1	1	A3	6164
1	2	A3	6164
1	3	A3	6164
1	1	A3	6165
1	2	A3	6165
1	3	A3	6165
1	1	A3	6166
1	2	A3	6166
1	3	A3	6166
1	1	A3	6167
1	2	A3	6167
1	3	A3	6167
1	1	A3	6168
1	2	A3	6168
1	3	A3	6168
1	1	A3	6169
1	2	A3	6169
1	3	A3	6169
1	1	A3	6170
1	2	A3	6170
1	3	A3	6170
1	1	A3	6171
1	2	A3	6171
1	3	A3	6171
1	1	A3	6172
1	2	A3	6172
1	3	A3	6172
1	1	A3	6173
1	2	A3	6173
1	3	A3	6173
1	1	A3	6174
1	2	A3	6174
1	3	A3	6174
1	1	A3	6175
1	2	A3	6175
1	3	A3	6175
1	1	A3	6176
1	2	A3	6176
1	3	A3	6176
1	1	A3	6177
1	2	A3	6177
1	3	A3	6177
1	1	A3	6178
1	2	A3	6178
1	3	A3	6178
1	1	A3	6179
1	2	A3	6179
1	3	A3	6179
1	1	A3	6180
1	2	A3	6180
1	3	A3	6180
1	1	A3	6181
1	2	A3	6181
1	3	A3	6181
1	1	A3	6182
1	2	A3	6182
1	3	A3	6182
1	1	A3	6183
1	2	A3	6183
1	3	A3	6183
1	1	A3	6184
1	2	A3	6184
1	3	A3	6184
1	1	A3	6185
1	2	A3	6185
1	3	A3	6185
1	1	A3	6186
1	2	A3	6186
1	3	A3	6186
1	1	A3	6187
1	2	A3	6187
1	3	A3	6187
1	1	A3	6188
1	2	A3	6188
1	3	A3	6188
1	1	A3	6189
1	2	A3	6189
1	3	A3	6189
1	1	A3	6190
1	2	A3	6190
1	3	A3	6190
1	1	A3	6191
1	2	A3	6191
1	3	A3	6191
1	1	A3	6192
1	2	A3	6192
1	3	A3	6192
1	1	A3	6193
1	2	A3	6193
1	3	A3	6193
1	1	A3	6194
1	2	A3	6194
1	3	A3	6194
1	1	A3	6195
1	2	A3	6195
1	3	A3	6195
1	1	A3	6196
1	2	A3	6196
1	3	A3	6196
1	1	A3	6197
1	2	A3	6197
1	3	A3	6197
1	1	A3	6198
1	2	A3	6198
1	3	A3	6198
1	1	A3	6199
1	2	A3	6199
1	3	A3	6199
1	1	A3	6200
1	2	A3	6200
1	3	A3	6200
1	1	A3	6201
1	2	A3	6201
1	3	A3	6201
1	1	A3	6202
1	2	A3	6202
1	3	A3	6202
1	1	A3	6203
1	2	A3	6203
1	3	A3	6203
1	1	A3	6204
1	2	A3	6204
1	3	A3	6204
1	1	A3	6205
1	2	A3	6205
1	3	A3	6205
1	1	A3	6206
1	2	A3	6206
1	3	A3	6206
1	1	A3	6207
1	2	A3	6207
1	3	A3	6207
1	1	A3	6208
1	2	A3	6208
1	3	A3	6208
1	1	A3	6209
1	2	A3	6209
1	3	A3	6209
1	1	A3	6210
1	2	A3	6210
1	3	A3	6210
1	1	A3	6211
1	2	A3	6211
1	3	A3	6211
1	1	A3	6212
1	2	A3	6212
1	3	A3	6212
1	1	A3	6213
1	2	A3	6213
1	3	A3	6213
1	1	A3	6214
1	2	A3	6214
1	3	A3	6214
1	1	A3	6215
1	2	A3	6215
1	3	A3	6215
1	1	A3	6216
1	2	A3	6216
1	3	A3	6216
1	1	A3	6217
1	2	A3	6217
1	3	A3	6217
1	1	A3	6218
1	2	A3	6218
1	3	A3	6218
1	1	A3	6219
1	2	A3	6219
1	3	A3	6219
1	1	A3	6220
1	2	A3	6220
1	3	A3	6220
1	1	A3	6221
1	2	A3	6221
1	3	A3	6221
1	1	A3	6222
1	2	A3	6222
1	3	A3	6222
1	1	A3	6223
1	2	A3	6223
1	3	A3	6223
1	1	A3	6224
1	2	A3	6224
1	3	A3	6224
1	1	A3	6225
1	2	A3	6225
1	3	A3	6225
1	1	A3	6226
1	2	A3	6226
1	3	A3	6226
1	1	A3	6227
1	2	A3	6227
1	3	A3	6227
1	1	A3	6228
1	2	A3	6228
1	3	A3	6228
1	1	A3	6229
1	2	A3	6229
1	3	A3	6229
1	1	A3	6230
1	2	A3	6230
1	3	A3	6230
1	1	A3	6231
1	2	A3	6231
1	3	A3	6231
1	1	A3	6232
1	2	A3	6232
1	3	A3	6232
1	1	A3	6233
1	2	A3	6233
1	3	A3	6233
1	1	A3	6234
1	2	A3	6234
1	3	A3	6234
1	1	A3	6235
1	2	A3	6235
1	3	A3	6235
1	1	A3	6236
1	2	A3	6236
1	3	A3	6236
1	1	A3	6237
1	2	A3	6237
1	3	A3	6237
1	1	A3	6238
1	2	A3	6238
1	3	A3	6238
1	1	A3	6239
1	2	A3	6239
1	3	A3	6239
1	1	A3	6240
1	2	A3	6240
1	3	A3	6240
1	1	A3	6241
1	2	A3	6241
1	3	A3	6241
1	1	A3	6242
1	2	A3	6242
1	3	A3	6242
1	1	A3	6243
1	2	A3	6243
1	3	A3	6243
1	1	A3	6244
1	2	A3	6244
1	3	A3	6244
1	1	A3	6245
1	2	A3	6245
1	3	A3	6245
1	1	A3	6246
1	2	A3	6246
1	3	A3	6246
1	1	A3	6247
1	2	A3	6247
1	3	A3	6247
1	1	A3	6248
1	2	A3	6248
1	3	A3	6248
1	1	A3	6249
1	2	A3	6249
1	3	A3	6249
1	1	A3	6250
1	2	A3	6250
1	3	A3	6250
1	1	A3	6251
1	2	A3	6251
1	3	A3	6251
1	1	A3	6252
1	2	A3	6252
1	3	A3	6252
1	1	A3	6253
1	2	A3	6253
1	3	A3	6253
1	1	A3	6254
1	2	A3	6254
1	3	A3	6254
1	1	A3	6255
1	2	A3	6255
1	3	A3	6255
1	1	A3	6256
1	2	A3	6256
1	3	A3	6256
1	1	A3	6257
1	2	A3	6257
1	3	A3	6257
1	1	A3	6258
1	2	A3	6258
1	3	A3	6258
1	1	A3	6259
1	2	A3	6259
1	3	A3	6259
1	1	A3	6260
1	2	A3	6260
1	3	A3	6260
1	1	A3	6261
1	2	A3	6261
1	3	A3	6261
1	1	A3	6262
1	2	A3	6262
1	3	A3	6262
1	1	A3	6263
1	2	A3	6263
1	3	A3	6263
1	1	A3	6264
1	2	A3	6264
1	3	A3	6264
1	1	A3	6265
1	2	A3	6265
1	3	A3	6265
1	1	A3	6266
1	2	A3	6266
1	3	A3	6266
1	1	A3	6267
1	2	A3	6267
1	3	A3	6267
1	1	A3	6268
1	2	A3	6268
1	3	A3	6268
1	1	A3	6269
1	2	A3	6269
1	3	A3	6269
1	1	A3	6270
1	2	A3	6270
1	3	A3	6270
1	1	A3	6271
1	2	A3	6271
1	3	A3	6271
1	1	A3	6272
1	2	A3	6272
1	3	A3	6272
1	1	A3	6273
1	2	A3	6273
1	3	A3	6273
1	1	A3	6274
1	2	A3	6274
1	3	A3	6274
1	1	A3	6275
1	2	A3	6275
1	3	A3	6275
1	1	A3	6276
1	2	A3	6276
1	3	A3	6276
1	1	A3	6277
1	2	A3	6277
1	3	A3	6277
1	1	A3	6278
1	2	A3	6278
1	3	A3	6278
1	1	A3	6279
1	2	A3	6279
1	3	A3	6279
1	1	A3	6280
1	2	A3	6280
1	3	A3	6280
1	1	A3	6281
1	2	A3	6281
1	3	A3	6281
1	1	A3	6282
1	2	A3	6282
1	3	A3	6282
1	1	A3	6283
1	2	A3	6283
1	3	A3	6283
1	1	A3	6284
1	2	A3	6284
1	3	A3	6284
1	1	A3	6285
1	2	A3	6285
1	3	A3	6285
1	1	A3	6286
1	2	A3	6286
1	3	A3	6286
1	1	A3	6287
1	2	A3	6287
1	3	A3	6287
1	1	A3	6288
1	2	A3	6288
1	3	A3	6288
1	1	A3	6289
1	2	A3	6289
1	3	A3	6289
1	1	A3	6290
1	2	A3	6290
1	3	A3	6290
1	1	A3	6291
1	2	A3	6291
1	3	A3	6291
1	1	A3	6292
1	2	A3	6292
1	3	A3	6292
1	1	A3	6293
1	2	A3	6293
1	3	A3	6293
1	1	A3	6294
1	2	A3	6294
1	3	A3	6294
1	1	A3	6295
1	2	A3	6295
1	3	A3	6295
1	1	A3	6296
1	2	A3	6296
1	3	A3	6296
1	1	A3	6297
1	2	A3	6297
1	3	A3	6297
1	1	A3	6298
1	2	A3	6298
1	3	A3	6298
1	1	A3	6299
1	2	A3	6299
1	3	A3	6299
1	1	A3	6300
1	2	A3	6300
1	3	A3	6300
1	1	A3	6301
1	2	A3	6301
1	3	A3	6301
1	1	A3	6302
1	2	A3	6302
1	3	A3	6302
1	1	A3	6303
1	2	A3	6303
1	3	A3	6303
1	1	A3	6304
1	2	A3	6304
1	3	A3	6304
1	1	A3	6305
1	2	A3	6305
1	3	A3	6305
1	1	A3	6306
1	2	A3	6306
1	3	A3	6306
1	1	A3	6307
1	2	A3	6307
1	3	A3	6307
1	1	A3	6308
1	2	A3	6308
1	3	A3	6308
1	1	A3	6309
1	2	A3	6309
1	3	A3	6309
1	1	A3	6310
1	2	A3	6310
1	3	A3	6310
1	1	A3	6311
1	2	A3	6311
1	3	A3	6311
1	1	A3	6312
1	2	A3	6312
1	3	A3	6312
1	1	A3	6313
1	2	A3	6313
1	3	A3	6313
1	1	A3	6314
1	2	A3	6314
1	3	A3	6314
1	1	A3	6315
1	2	A3	6315
1	3	A3	6315
1	1	A3	6316
1	2	A3	6316
1	3	A3	6316
1	1	A3	6317
1	2	A3	6317
1	3	A3	6317
1	1	A3	6318
1	2	A3	6318
1	3	A3	6318
1	1	A3	6319
1	2	A3	6319
1	3	A3	6319
1	1	A3	6320
1	2	A3	6320
1	3	A3	6320
1	1	A3	6321
1	2	A3	6321
1	3	A3	6321
1	1	A3	6322
1	2	A3	6322
1	3	A3	6322
1	1	A3	6323
1	2	A3	6323
1	3	A3	6323
1	1	A3	6324
1	2	A3	6324
1	3	A3	6324
1	1	A3	6325
1	2	A3	6325
1	3	A3	6325
1	1	A3	6326
1	2	A3	6326
1	3	A3	6326
1	1	A3	6327
1	2	A3	6327
1	3	A3	6327
1	1	A3	6328
1	2	A3	6328
1	3	A3	6328
1	1	A3	6329
1	2	A3	6329
1	3	A3	6329
1	1	A3	6330
1	2	A3	6330
1	3	A3	6330
1	1	A3	6331
1	2	A3	6331
1	3	A3	6331
1	1	A3	6332
1	2	A3	6332
1	3	A3	6332
1	1	A3	6333
1	2	A3	6333
1	3	A3	6333
1	1	A3	6334
1	2	A3	6334
1	3	A3	6334
1	1	A3	6335
1	2	A3	6335
1	3	A3	6335
1	1	A3	6336
1	2	A3	6336
1	3	A3	6336
1	1	A3	6337
1	2	A3	6337
1	3	A3	6337
1	1	A3	6338
1	2	A3	6338
1	3	A3	6338
1	1	A3	6339
1	2	A3	6339
1	3	A3	6339
1	1	A3	6340
1	2	A3	6340
1	3	A3	6340
1	1	A3	6341
1	2	A3	6341
1	3	A3	6341
1	1	A3	6342
1	2	A3	6342
1	3	A3	6342
1	1	A3	6343
1	2	A3	6343
1	3	A3	6343
1	1	A3	6344
1	2	A3	6344
1	3	A3	6344
1	1	A3	6345
1	2	A3	6345
1	3	A3	6345
1	1	A3	6346
1	2	A3	6346
1	3	A3	6346
1	1	A3	6347
1	2	A3	6347
1	3	A3	6347
1	1	A3	6348
1	2	A3	6348
1	3	A3	6348
1	1	A3	6349
1	2	A3	6349
1	3	A3	6349
1	1	A3	6350
1	2	A3	6350
1	3	A3	6350
1	1	A3	6351
1	2	A3	6351
1	3	A3	6351
1	1	A3	6352
1	2	A3	6352
1	3	A3	6352
1	1	A3	6353
1	2	A3	6353
1	3	A3	6353
1	1	A3	6354
1	2	A3	6354
1	3	A3	6354
1	1	A3	6355
1	2	A3	6355
1	3	A3	6355
1	1	A3	6356
1	2	A3	6356
1	3	A3	6356
1	1	A3	6357
1	2	A3	6357
1	3	A3	6357
1	1	A3	6358
1	2	A3	6358
1	3	A3	6358
1	1	A3	6359
1	2	A3	6359
1	3	A3	6359
1	1	A3	6360
1	2	A3	6360
1	3	A3	6360
